#z			           M_halo 			 sfr
6.498969e+00		3.548305e+14		6.328168e+00
6.620818e+00		3.548305e+14		6.328168e+00
6.744647e+00		3.548305e+14		6.328168e+00
6.870488e+00		3.548305e+14		6.328168e+00
6.998374e+00		3.548305e+14		6.328168e+00
7.128337e+00		3.548305e+14		6.328168e+00
7.260412e+00		3.548305e+14		6.328168e+00
7.394634e+00		3.548305e+14		6.328168e+00
7.531036e+00		3.548305e+14		6.328168e+00
7.669655e+00		3.548305e+14		6.328168e+00
7.810526e+00		3.548305e+14		6.328168e+00
7.953687e+00		3.548305e+14		6.328168e+00
0.000000e+00		3.981264e+14		1.691091e-01
1.624900e-02		3.981264e+14		2.627187e-01
3.276100e-02		3.981264e+14		3.366278e-01
4.954200e-02		3.981264e+14		4.178929e-01
6.659600e-02		3.981264e+14		5.057571e-01
8.392700e-02		3.981264e+14		5.957856e-01
1.015390e-01		3.981264e+14		6.891250e-01
1.194380e-01		3.981264e+14		7.915421e-01
1.376270e-01		3.981264e+14		9.064420e-01
1.561120e-01		3.981264e+14		1.015814e+00
1.748980e-01		3.981264e+14		1.134360e+00
1.939880e-01		3.981264e+14		1.259415e+00
2.133890e-01		3.981264e+14		1.394688e+00
2.331050e-01		3.981264e+14		1.541803e+00
2.531410e-01		3.981264e+14		1.681001e+00
2.735030e-01		3.981264e+14		1.822145e+00
2.941960e-01		3.981264e+14		1.986520e+00
3.152250e-01		3.981264e+14		2.156478e+00
3.365960e-01		3.981264e+14		2.317528e+00
3.583140e-01		3.981264e+14		2.476367e+00
3.803840e-01		3.981264e+14		2.638779e+00
4.028140e-01		3.981264e+14		2.817766e+00
4.256080e-01		3.981264e+14		2.998631e+00
4.487720e-01		3.981264e+14		3.180834e+00
4.723120e-01		3.981264e+14		3.349076e+00
4.962360e-01		3.981264e+14		3.511939e+00
5.205480e-01		3.981264e+14		3.674066e+00
5.452540e-01		3.981264e+14		3.834873e+00
5.703630e-01		3.981264e+14		3.993678e+00
5.958790e-01		3.981264e+14		4.149837e+00
6.218100e-01		3.981264e+14		4.303254e+00
6.481620e-01		3.981264e+14		4.451691e+00
6.749430e-01		3.981264e+14		4.593958e+00
7.021580e-01		3.981264e+14		4.730303e+00
7.298160e-01		3.981264e+14		4.860825e+00
7.579230e-01		3.981264e+14		4.982577e+00
7.864880e-01		3.981264e+14		5.095080e+00
8.155160e-01		3.981264e+14		5.197470e+00
8.450150e-01		3.981264e+14		5.288676e+00
8.749940e-01		3.981264e+14		5.367920e+00
9.054610e-01		3.981264e+14		5.435969e+00
9.364220e-01		3.981264e+14		5.530839e+00
9.678860e-01		3.981264e+14		5.621005e+00
9.998620e-01		3.981264e+14		5.703967e+00
1.032357e+00		3.981264e+14		5.757978e+00
1.065380e+00		3.981264e+14		5.797957e+00
1.098940e+00		3.981264e+14		5.840863e+00
1.133045e+00		3.981264e+14		5.910361e+00
1.167704e+00		3.981264e+14		5.975359e+00
1.202926e+00		3.981264e+14		5.975359e+00
1.238721e+00		3.981264e+14		5.975359e+00
1.275097e+00		3.981264e+14		5.975359e+00
1.312065e+00		3.981264e+14		5.975359e+00
1.349633e+00		3.981264e+14		5.975359e+00
1.387811e+00		3.981264e+14		5.975359e+00
1.426610e+00		3.981264e+14		5.975359e+00
1.466039e+00		3.981264e+14		5.975359e+00
1.506109e+00		3.981264e+14		5.975359e+00
1.546830e+00		3.981264e+14		5.975359e+00
1.588213e+00		3.981264e+14		5.975359e+00
1.630268e+00		3.981264e+14		5.975359e+00
1.673006e+00		3.981264e+14		5.975359e+00
1.716439e+00		3.981264e+14		5.975359e+00
1.760578e+00		3.981264e+14		5.975359e+00
1.805434e+00		3.981264e+14		5.975359e+00
1.851018e+00		3.981264e+14		5.975359e+00
1.897343e+00		3.981264e+14		5.975359e+00
1.944421e+00		3.981264e+14		5.975359e+00
1.992265e+00		3.981264e+14		5.975359e+00
2.040885e+00		3.981264e+14		5.975359e+00
2.090295e+00		3.981264e+14		5.975359e+00
2.140509e+00		3.981264e+14		5.975359e+00
2.191538e+00		3.981264e+14		5.975359e+00
2.243397e+00		3.981264e+14		5.975359e+00
2.296098e+00		3.981264e+14		5.975359e+00
2.349655e+00		3.981264e+14		5.975359e+00
2.404083e+00		3.981264e+14		5.975359e+00
2.459395e+00		3.981264e+14		5.975359e+00
2.515606e+00		3.981264e+14		5.975359e+00
2.572730e+00		3.981264e+14		5.975359e+00
2.630783e+00		3.981264e+14		5.975359e+00
2.689779e+00		3.981264e+14		5.975359e+00
2.749732e+00		3.981264e+14		5.975359e+00
2.810661e+00		3.981264e+14		5.975359e+00
2.872580e+00		3.981264e+14		5.975359e+00
2.935504e+00		3.981264e+14		5.975359e+00
2.999451e+00		3.981264e+14		5.975359e+00
3.064437e+00		3.981264e+14		5.975359e+00
3.130479e+00		3.981264e+14		5.975359e+00
3.197595e+00		3.981264e+14		5.975359e+00
3.265800e+00		3.981264e+14		5.975359e+00
3.335114e+00		3.981264e+14		5.975359e+00
3.405555e+00		3.981264e+14		5.975359e+00
3.477139e+00		3.981264e+14		5.975359e+00
3.549887e+00		3.981264e+14		5.975359e+00
3.623817e+00		3.981264e+14		5.975359e+00
3.698949e+00		3.981264e+14		5.975359e+00
3.775301e+00		3.981264e+14		5.975359e+00
3.852893e+00		3.981264e+14		5.975359e+00
3.931747e+00		3.981264e+14		5.975359e+00
4.011882e+00		3.981264e+14		5.975359e+00
4.093318e+00		3.981264e+14		5.975359e+00
4.176079e+00		3.981264e+14		5.975359e+00
4.260183e+00		3.981264e+14		5.975359e+00
4.345655e+00		3.981264e+14		5.975359e+00
4.432516e+00		3.981264e+14		5.975359e+00
4.520787e+00		3.981264e+14		5.975359e+00
4.610493e+00		3.981264e+14		5.975359e+00
4.701657e+00		3.981264e+14		5.975359e+00
4.794302e+00		3.981264e+14		5.975359e+00
4.888452e+00		3.981264e+14		5.975359e+00
4.984131e+00		3.981264e+14		5.975359e+00
5.081367e+00		3.981264e+14		5.975359e+00
5.180181e+00		3.981264e+14		5.975359e+00
5.280601e+00		3.981264e+14		5.975359e+00
5.382653e+00		3.981264e+14		5.975359e+00
5.486363e+00		3.981264e+14		5.975359e+00
5.591759e+00		3.981264e+14		5.975359e+00
5.698867e+00		3.981264e+14		5.975359e+00
5.807715e+00		3.981264e+14		5.975359e+00
5.918332e+00		3.981264e+14		5.975359e+00
6.030747e+00		3.981264e+14		5.975359e+00
6.144987e+00		3.981264e+14		5.975359e+00
6.261084e+00		3.981264e+14		5.975359e+00
6.379068e+00		3.981264e+14		5.975359e+00
6.498969e+00		3.981264e+14		5.975359e+00
6.620818e+00		3.981264e+14		5.975359e+00
6.744647e+00		3.981264e+14		5.975359e+00
6.870488e+00		3.981264e+14		5.975359e+00
6.998374e+00		3.981264e+14		5.975359e+00
7.128337e+00		3.981264e+14		5.975359e+00
7.260412e+00		3.981264e+14		5.975359e+00
7.394634e+00		3.981264e+14		5.975359e+00
7.531036e+00		3.981264e+14		5.975359e+00
7.669655e+00		3.981264e+14		5.975359e+00
7.810526e+00		3.981264e+14		5.975359e+00
7.953687e+00		3.981264e+14		5.975359e+00
0.000000e+00		4.467062e+14		1.736693e-01
1.624900e-02		4.467062e+14		2.659978e-01
3.276100e-02		4.467062e+14		3.380220e-01
4.954200e-02		4.467062e+14		4.174053e-01
6.659600e-02		4.467062e+14		5.033325e-01
8.392700e-02		4.467062e+14		5.914840e-01
1.015390e-01		4.467062e+14		6.829187e-01
1.194380e-01		4.467062e+14		7.832691e-01
1.376270e-01		4.467062e+14		8.958453e-01
1.561120e-01		4.467062e+14		1.003109e+00
1.748980e-01		4.467062e+14		1.119425e+00
1.939880e-01		4.467062e+14		1.241835e+00
2.133890e-01		4.467062e+14		1.374159e+00
2.331050e-01		4.467062e+14		1.517959e+00
2.531410e-01		4.467062e+14		1.653884e+00
2.735030e-01		4.467062e+14		1.791559e+00
2.941960e-01		4.467062e+14		1.951776e+00
3.152250e-01		4.467062e+14		2.117249e+00
3.365960e-01		4.467062e+14		2.273814e+00
3.583140e-01		4.467062e+14		2.428013e+00
3.803840e-01		4.467062e+14		2.585473e+00
4.028140e-01		4.467062e+14		2.758818e+00
4.256080e-01		4.467062e+14		2.933716e+00
4.487720e-01		4.467062e+14		3.109618e+00
4.723120e-01		4.467062e+14		3.271696e+00
4.962360e-01		4.467062e+14		3.428262e+00
5.205480e-01		4.467062e+14		3.583843e+00
5.452540e-01		4.467062e+14		3.737851e+00
5.703630e-01		4.467062e+14		3.889636e+00
5.958790e-01		4.467062e+14		4.038564e+00
6.218100e-01		4.467062e+14		4.184562e+00
6.481620e-01		4.467062e+14		4.325437e+00
6.749430e-01		4.467062e+14		4.460094e+00
7.021580e-01		4.467062e+14		4.588746e+00
7.298160e-01		4.467062e+14		4.711530e+00
7.579230e-01		4.467062e+14		4.825608e+00
7.864880e-01		4.467062e+14		4.930534e+00
8.155160e-01		4.467062e+14		5.025520e+00
8.450150e-01		4.467062e+14		5.109554e+00
8.749940e-01		4.467062e+14		5.181912e+00
9.054610e-01		4.467062e+14		5.243364e+00
9.364220e-01		4.467062e+14		5.330145e+00
9.678860e-01		4.467062e+14		5.412165e+00
9.998620e-01		4.467062e+14		5.487051e+00
1.032357e+00		4.467062e+14		5.534100e+00
1.065380e+00		4.467062e+14		5.567574e+00
1.098940e+00		4.467062e+14		5.603585e+00
1.133045e+00		4.467062e+14		5.603585e+00
1.167704e+00		4.467062e+14		5.603585e+00
1.202926e+00		4.467062e+14		5.603585e+00
1.238721e+00		4.467062e+14		5.603585e+00
1.275097e+00		4.467062e+14		5.603585e+00
1.312065e+00		4.467062e+14		5.603585e+00
1.349633e+00		4.467062e+14		5.603585e+00
1.387811e+00		4.467062e+14		5.603585e+00
1.426610e+00		4.467062e+14		5.603585e+00
1.466039e+00		4.467062e+14		5.603585e+00
1.506109e+00		4.467062e+14		5.603585e+00
1.546830e+00		4.467062e+14		5.603585e+00
1.588213e+00		4.467062e+14		5.603585e+00
1.630268e+00		4.467062e+14		5.603585e+00
1.673006e+00		4.467062e+14		5.603585e+00
1.716439e+00		4.467062e+14		5.603585e+00
1.760578e+00		4.467062e+14		5.603585e+00
1.805434e+00		4.467062e+14		5.603585e+00
1.851018e+00		4.467062e+14		5.603585e+00
1.897343e+00		4.467062e+14		5.603585e+00
1.944421e+00		4.467062e+14		5.603585e+00
1.992265e+00		4.467062e+14		5.603585e+00
2.040885e+00		4.467062e+14		5.603585e+00
2.090295e+00		4.467062e+14		5.603585e+00
2.140509e+00		4.467062e+14		5.603585e+00
2.191538e+00		4.467062e+14		5.603585e+00
2.243397e+00		4.467062e+14		5.603585e+00
2.296098e+00		4.467062e+14		5.603585e+00
2.349655e+00		4.467062e+14		5.603585e+00
2.404083e+00		4.467062e+14		5.603585e+00
2.459395e+00		4.467062e+14		5.603585e+00
2.515606e+00		4.467062e+14		5.603585e+00
2.572730e+00		4.467062e+14		5.603585e+00
2.630783e+00		4.467062e+14		5.603585e+00
2.689779e+00		4.467062e+14		5.603585e+00
2.749732e+00		4.467062e+14		5.603585e+00
2.810661e+00		4.467062e+14		5.603585e+00
2.872580e+00		4.467062e+14		5.603585e+00
2.935504e+00		4.467062e+14		5.603585e+00
2.999451e+00		4.467062e+14		5.603585e+00
3.064437e+00		4.467062e+14		5.603585e+00
3.130479e+00		4.467062e+14		5.603585e+00
3.197595e+00		4.467062e+14		5.603585e+00
3.265800e+00		4.467062e+14		5.603585e+00
3.335114e+00		4.467062e+14		5.603585e+00
3.405555e+00		4.467062e+14		5.603585e+00
3.477139e+00		4.467062e+14		5.603585e+00
3.549887e+00		4.467062e+14		5.603585e+00
3.623817e+00		4.467062e+14		5.603585e+00
3.698949e+00		4.467062e+14		5.603585e+00
3.775301e+00		4.467062e+14		5.603585e+00
3.852893e+00		4.467062e+14		5.603585e+00
3.931747e+00		4.467062e+14		5.603585e+00
4.011882e+00		4.467062e+14		5.603585e+00
4.093318e+00		4.467062e+14		5.603585e+00
4.176079e+00		4.467062e+14		5.603585e+00
4.260183e+00		4.467062e+14		5.603585e+00
4.345655e+00		4.467062e+14		5.603585e+00
4.432516e+00		4.467062e+14		5.603585e+00
4.520787e+00		4.467062e+14		5.603585e+00
4.610493e+00		4.467062e+14		5.603585e+00
4.701657e+00		4.467062e+14		5.603585e+00
4.794302e+00		4.467062e+14		5.603585e+00
4.888452e+00		4.467062e+14		5.603585e+00
4.984131e+00		4.467062e+14		5.603585e+00
5.081367e+00		4.467062e+14		5.603585e+00
5.180181e+00		4.467062e+14		5.603585e+00
5.280601e+00		4.467062e+14		5.603585e+00
5.382653e+00		4.467062e+14		5.603585e+00
5.486363e+00		4.467062e+14		5.603585e+00
5.591759e+00		4.467062e+14		5.603585e+00
5.698867e+00		4.467062e+14		5.603585e+00
5.807715e+00		4.467062e+14		5.603585e+00
5.918332e+00		4.467062e+14		5.603585e+00
6.030747e+00		4.467062e+14		5.603585e+00
6.144987e+00		4.467062e+14		5.603585e+00
6.261084e+00		4.467062e+14		5.603585e+00
6.379068e+00		4.467062e+14		5.603585e+00
6.498969e+00		4.467062e+14		5.603585e+00
6.620818e+00		4.467062e+14		5.603585e+00
6.744647e+00		4.467062e+14		5.603585e+00
6.870488e+00		4.467062e+14		5.603585e+00
6.998374e+00		4.467062e+14		5.603585e+00
7.128337e+00		4.467062e+14		5.603585e+00
7.260412e+00		4.467062e+14		5.603585e+00
7.394634e+00		4.467062e+14		5.603585e+00
7.531036e+00		4.467062e+14		5.603585e+00
7.669655e+00		4.467062e+14		5.603585e+00
7.810526e+00		4.467062e+14		5.603585e+00
7.953687e+00		4.467062e+14		5.603585e+00
0.000000e+00		5.012126e+14		1.762995e-01
1.624900e-02		5.012126e+14		2.673456e-01
3.276100e-02		5.012126e+14		3.376494e-01
4.954200e-02		5.012126e+14		4.151968e-01
6.659600e-02		5.012126e+14		4.991419e-01
8.392700e-02		5.012126e+14		5.852535e-01
1.015390e-01		5.012126e+14		6.745280e-01
1.194380e-01		5.012126e+14		7.724742e-01
1.376270e-01		5.012126e+14		8.823055e-01
1.561120e-01		5.012126e+14		9.869224e-01
1.748980e-01		5.012126e+14		1.100368e+00
1.939880e-01		5.012126e+14		1.219470e+00
2.133890e-01		5.012126e+14		1.348103e+00
2.331050e-01		5.012126e+14		1.487781e+00
2.531410e-01		5.012126e+14		1.619530e+00
2.735030e-01		5.012126e+14		1.752790e+00
2.941960e-01		5.012126e+14		1.907836e+00
3.152250e-01		5.012126e+14		2.067745e+00
3.365960e-01		5.012126e+14		2.218687e+00
3.583140e-01		5.012126e+14		2.367048e+00
3.803840e-01		5.012126e+14		2.518315e+00
4.028140e-01		5.012126e+14		2.684745e+00
4.256080e-01		5.012126e+14		2.852371e+00
4.487720e-01		5.012126e+14		3.020647e+00
4.723120e-01		5.012126e+14		3.175177e+00
4.962360e-01		5.012126e+14		3.324069e+00
5.205480e-01		5.012126e+14		3.471698e+00
5.452540e-01		5.012126e+14		3.617520e+00
5.703630e-01		5.012126e+14		3.760902e+00
5.958790e-01		5.012126e+14		3.901234e+00
6.218100e-01		5.012126e+14		4.038443e+00
6.481620e-01		5.012126e+14		4.170451e+00
6.749430e-01		5.012126e+14		4.296205e+00
7.021580e-01		5.012126e+14		4.415928e+00
7.298160e-01		5.012126e+14		4.529768e+00
7.579230e-01		5.012126e+14		4.635024e+00
7.864880e-01		5.012126e+14		4.731295e+00
8.155160e-01		5.012126e+14		4.817847e+00
8.450150e-01		5.012126e+14		4.893752e+00
8.749940e-01		5.012126e+14		4.958337e+00
9.054610e-01		5.012126e+14		5.012357e+00
9.364220e-01		5.012126e+14		5.090401e+00
9.678860e-01		5.012126e+14		5.163700e+00
9.998620e-01		5.012126e+14		5.229919e+00
1.032357e+00		5.012126e+14		5.269544e+00
1.065380e+00		5.012126e+14		5.269544e+00
1.098940e+00		5.012126e+14		5.269544e+00
1.133045e+00		5.012126e+14		5.269544e+00
1.167704e+00		5.012126e+14		5.269544e+00
1.202926e+00		5.012126e+14		5.269544e+00
1.238721e+00		5.012126e+14		5.269544e+00
1.275097e+00		5.012126e+14		5.269544e+00
1.312065e+00		5.012126e+14		5.269544e+00
1.349633e+00		5.012126e+14		5.269544e+00
1.387811e+00		5.012126e+14		5.269544e+00
1.426610e+00		5.012126e+14		5.269544e+00
1.466039e+00		5.012126e+14		5.269544e+00
1.506109e+00		5.012126e+14		5.269544e+00
1.546830e+00		5.012126e+14		5.269544e+00
1.588213e+00		5.012126e+14		5.269544e+00
1.630268e+00		5.012126e+14		5.269544e+00
1.673006e+00		5.012126e+14		5.269544e+00
1.716439e+00		5.012126e+14		5.269544e+00
1.760578e+00		5.012126e+14		5.269544e+00
1.805434e+00		5.012126e+14		5.269544e+00
1.851018e+00		5.012126e+14		5.269544e+00
1.897343e+00		5.012126e+14		5.269544e+00
1.944421e+00		5.012126e+14		5.269544e+00
1.992265e+00		5.012126e+14		5.269544e+00
2.040885e+00		5.012126e+14		5.269544e+00
2.090295e+00		5.012126e+14		5.269544e+00
2.140509e+00		5.012126e+14		5.269544e+00
2.191538e+00		5.012126e+14		5.269544e+00
2.243397e+00		5.012126e+14		5.269544e+00
2.296098e+00		5.012126e+14		5.269544e+00
2.349655e+00		5.012126e+14		5.269544e+00
2.404083e+00		5.012126e+14		5.269544e+00
2.459395e+00		5.012126e+14		5.269544e+00
2.515606e+00		5.012126e+14		5.269544e+00
2.572730e+00		5.012126e+14		5.269544e+00
2.630783e+00		5.012126e+14		5.269544e+00
2.689779e+00		5.012126e+14		5.269544e+00
2.749732e+00		5.012126e+14		5.269544e+00
2.810661e+00		5.012126e+14		5.269544e+00
2.872580e+00		5.012126e+14		5.269544e+00
2.935504e+00		5.012126e+14		5.269544e+00
2.999451e+00		5.012126e+14		5.269544e+00
3.064437e+00		5.012126e+14		5.269544e+00
3.130479e+00		5.012126e+14		5.269544e+00
3.197595e+00		5.012126e+14		5.269544e+00
3.265800e+00		5.012126e+14		5.269544e+00
3.335114e+00		5.012126e+14		5.269544e+00
3.405555e+00		5.012126e+14		5.269544e+00
3.477139e+00		5.012126e+14		5.269544e+00
3.549887e+00		5.012126e+14		5.269544e+00
3.623817e+00		5.012126e+14		5.269544e+00
3.698949e+00		5.012126e+14		5.269544e+00
3.775301e+00		5.012126e+14		5.269544e+00
3.852893e+00		5.012126e+14		5.269544e+00
3.931747e+00		5.012126e+14		5.269544e+00
4.011882e+00		5.012126e+14		5.269544e+00
4.093318e+00		5.012126e+14		5.269544e+00
4.176079e+00		5.012126e+14		5.269544e+00
4.260183e+00		5.012126e+14		5.269544e+00
4.345655e+00		5.012126e+14		5.269544e+00
4.432516e+00		5.012126e+14		5.269544e+00
4.520787e+00		5.012126e+14		5.269544e+00
4.610493e+00		5.012126e+14		5.269544e+00
4.701657e+00		5.012126e+14		5.269544e+00
4.794302e+00		5.012126e+14		5.269544e+00
4.888452e+00		5.012126e+14		5.269544e+00
4.984131e+00		5.012126e+14		5.269544e+00
5.081367e+00		5.012126e+14		5.269544e+00
5.180181e+00		5.012126e+14		5.269544e+00
5.280601e+00		5.012126e+14		5.269544e+00
5.382653e+00		5.012126e+14		5.269544e+00
5.486363e+00		5.012126e+14		5.269544e+00
5.591759e+00		5.012126e+14		5.269544e+00
5.698867e+00		5.012126e+14		5.269544e+00
5.807715e+00		5.012126e+14		5.269544e+00
5.918332e+00		5.012126e+14		5.269544e+00
6.030747e+00		5.012126e+14		5.269544e+00
6.144987e+00		5.012126e+14		5.269544e+00
6.261084e+00		5.012126e+14		5.269544e+00
6.379068e+00		5.012126e+14		5.269544e+00
6.498969e+00		5.012126e+14		5.269544e+00
6.620818e+00		5.012126e+14		5.269544e+00
6.744647e+00		5.012126e+14		5.269544e+00
6.870488e+00		5.012126e+14		5.269544e+00
6.998374e+00		5.012126e+14		5.269544e+00
7.128337e+00		5.012126e+14		5.269544e+00
7.260412e+00		5.012126e+14		5.269544e+00
7.394634e+00		5.012126e+14		5.269544e+00
7.531036e+00		5.012126e+14		5.269544e+00
7.669655e+00		5.012126e+14		5.269544e+00
7.810526e+00		5.012126e+14		5.269544e+00
7.953687e+00		5.012126e+14		5.269544e+00
0.000000e+00		5.623698e+14		1.800085e-01
1.624900e-02		5.623698e+14		2.696895e-01
3.276100e-02		5.623698e+14		3.381614e-01
4.954200e-02		5.623698e+14		4.138567e-01
6.659600e-02		5.623698e+14		4.958668e-01
8.392700e-02		5.623698e+14		5.800574e-01
1.015390e-01		5.623698e+14		6.673474e-01
1.194380e-01		5.623698e+14		7.631115e-01
1.376270e-01		5.623698e+14		8.704784e-01
1.561120e-01		5.623698e+14		9.727875e-01
1.748980e-01		5.623698e+14		1.083757e+00
1.939880e-01		5.623698e+14		1.199974e+00
2.133890e-01		5.623698e+14		1.325397e+00
2.331050e-01		5.623698e+14		1.461484e+00
2.531410e-01		5.623698e+14		1.589644e+00
2.735030e-01		5.623698e+14		1.719111e+00
2.941960e-01		5.623698e+14		1.869670e+00
3.152250e-01		5.623698e+14		2.024757e+00
3.365960e-01		5.623698e+14		2.170861e+00
3.583140e-01		5.623698e+14		2.314211e+00
3.803840e-01		5.623698e+14		2.460164e+00
4.028140e-01		5.623698e+14		2.620608e+00
4.256080e-01		5.623698e+14		2.781935e+00
4.487720e-01		5.623698e+14		2.943608e+00
4.723120e-01		5.623698e+14		3.091641e+00
4.962360e-01		5.623698e+14		3.233940e+00
5.205480e-01		5.623698e+14		3.374738e+00
5.452540e-01		5.623698e+14		3.513517e+00
5.703630e-01		5.623698e+14		3.649657e+00
5.958790e-01		5.623698e+14		3.782579e+00
6.218100e-01		5.623698e+14		3.912209e+00
6.481620e-01		5.623698e+14		4.036565e+00
6.749430e-01		5.623698e+14		4.154636e+00
7.021580e-01		5.623698e+14		4.266669e+00
7.298160e-01		5.623698e+14		4.372794e+00
7.579230e-01		5.623698e+14		4.470448e+00
7.864880e-01		5.623698e+14		4.559267e+00
8.155160e-01		5.623698e+14		4.638569e+00
8.450150e-01		5.623698e+14		4.707496e+00
8.749940e-01		5.623698e+14		4.765407e+00
9.054610e-01		5.623698e+14		4.813090e+00
9.364220e-01		5.623698e+14		4.883520e+00
9.678860e-01		5.623698e+14		4.949189e+00
9.998620e-01		5.623698e+14		5.007893e+00
1.032357e+00		5.623698e+14		5.007893e+00
1.065380e+00		5.623698e+14		5.007893e+00
1.098940e+00		5.623698e+14		5.007893e+00
1.133045e+00		5.623698e+14		5.007893e+00
1.167704e+00		5.623698e+14		5.007893e+00
1.202926e+00		5.623698e+14		5.007893e+00
1.238721e+00		5.623698e+14		5.007893e+00
1.275097e+00		5.623698e+14		5.007893e+00
1.312065e+00		5.623698e+14		5.007893e+00
1.349633e+00		5.623698e+14		5.007893e+00
1.387811e+00		5.623698e+14		5.007893e+00
1.426610e+00		5.623698e+14		5.007893e+00
1.466039e+00		5.623698e+14		5.007893e+00
1.506109e+00		5.623698e+14		5.007893e+00
1.546830e+00		5.623698e+14		5.007893e+00
1.588213e+00		5.623698e+14		5.007893e+00
1.630268e+00		5.623698e+14		5.007893e+00
1.673006e+00		5.623698e+14		5.007893e+00
1.716439e+00		5.623698e+14		5.007893e+00
1.760578e+00		5.623698e+14		5.007893e+00
1.805434e+00		5.623698e+14		5.007893e+00
1.851018e+00		5.623698e+14		5.007893e+00
1.897343e+00		5.623698e+14		5.007893e+00
1.944421e+00		5.623698e+14		5.007893e+00
1.992265e+00		5.623698e+14		5.007893e+00
2.040885e+00		5.623698e+14		5.007893e+00
2.090295e+00		5.623698e+14		5.007893e+00
2.140509e+00		5.623698e+14		5.007893e+00
2.191538e+00		5.623698e+14		5.007893e+00
2.243397e+00		5.623698e+14		5.007893e+00
2.296098e+00		5.623698e+14		5.007893e+00
2.349655e+00		5.623698e+14		5.007893e+00
2.404083e+00		5.623698e+14		5.007893e+00
2.459395e+00		5.623698e+14		5.007893e+00
2.515606e+00		5.623698e+14		5.007893e+00
2.572730e+00		5.623698e+14		5.007893e+00
2.630783e+00		5.623698e+14		5.007893e+00
2.689779e+00		5.623698e+14		5.007893e+00
2.749732e+00		5.623698e+14		5.007893e+00
2.810661e+00		5.623698e+14		5.007893e+00
2.872580e+00		5.623698e+14		5.007893e+00
2.935504e+00		5.623698e+14		5.007893e+00
2.999451e+00		5.623698e+14		5.007893e+00
3.064437e+00		5.623698e+14		5.007893e+00
3.130479e+00		5.623698e+14		5.007893e+00
3.197595e+00		5.623698e+14		5.007893e+00
3.265800e+00		5.623698e+14		5.007893e+00
3.335114e+00		5.623698e+14		5.007893e+00
3.405555e+00		5.623698e+14		5.007893e+00
3.477139e+00		5.623698e+14		5.007893e+00
3.549887e+00		5.623698e+14		5.007893e+00
3.623817e+00		5.623698e+14		5.007893e+00
3.698949e+00		5.623698e+14		5.007893e+00
3.775301e+00		5.623698e+14		5.007893e+00
3.852893e+00		5.623698e+14		5.007893e+00
3.931747e+00		5.623698e+14		5.007893e+00
4.011882e+00		5.623698e+14		5.007893e+00
4.093318e+00		5.623698e+14		5.007893e+00
4.176079e+00		5.623698e+14		5.007893e+00
4.260183e+00		5.623698e+14		5.007893e+00
4.345655e+00		5.623698e+14		5.007893e+00
4.432516e+00		5.623698e+14		5.007893e+00
4.520787e+00		5.623698e+14		5.007893e+00
4.610493e+00		5.623698e+14		5.007893e+00
4.701657e+00		5.623698e+14		5.007893e+00
4.794302e+00		5.623698e+14		5.007893e+00
4.888452e+00		5.623698e+14		5.007893e+00
4.984131e+00		5.623698e+14		5.007893e+00
5.081367e+00		5.623698e+14		5.007893e+00
5.180181e+00		5.623698e+14		5.007893e+00
5.280601e+00		5.623698e+14		5.007893e+00
5.382653e+00		5.623698e+14		5.007893e+00
5.486363e+00		5.623698e+14		5.007893e+00
5.591759e+00		5.623698e+14		5.007893e+00
5.698867e+00		5.623698e+14		5.007893e+00
5.807715e+00		5.623698e+14		5.007893e+00
5.918332e+00		5.623698e+14		5.007893e+00
6.030747e+00		5.623698e+14		5.007893e+00
6.144987e+00		5.623698e+14		5.007893e+00
6.261084e+00		5.623698e+14		5.007893e+00
6.379068e+00		5.623698e+14		5.007893e+00
6.498969e+00		5.623698e+14		5.007893e+00
6.620818e+00		5.623698e+14		5.007893e+00
6.744647e+00		5.623698e+14		5.007893e+00
6.870488e+00		5.623698e+14		5.007893e+00
6.998374e+00		5.623698e+14		5.007893e+00
7.128337e+00		5.623698e+14		5.007893e+00
7.260412e+00		5.623698e+14		5.007893e+00
7.394634e+00		5.623698e+14		5.007893e+00
7.531036e+00		5.623698e+14		5.007893e+00
7.669655e+00		5.623698e+14		5.007893e+00
7.810526e+00		5.623698e+14		5.007893e+00
7.953687e+00		5.623698e+14		5.007893e+00
0.000000e+00		6.309893e+14		1.837960e-01
1.624900e-02		6.309893e+14		2.720546e-01
3.276100e-02		6.309893e+14		3.386741e-01
4.954200e-02		6.309893e+14		4.125200e-01
6.659600e-02		6.309893e+14		4.926143e-01
8.392700e-02		6.309893e+14		5.749075e-01
1.015390e-01		6.309893e+14		6.602418e-01
1.194380e-01		6.309893e+14		7.538640e-01
1.376270e-01		6.309893e+14		8.588098e-01
1.561120e-01		6.309893e+14		9.588551e-01
1.748980e-01		6.309893e+14		1.067395e+00
1.939880e-01		6.309893e+14		1.180791e+00
2.133890e-01		6.309893e+14		1.303077e+00
2.331050e-01		6.309893e+14		1.435651e+00
2.531410e-01		6.309893e+14		1.560310e+00
2.735030e-01		6.309893e+14		1.686079e+00
2.941960e-01		6.309893e+14		1.832268e+00
3.152250e-01		6.309893e+14		1.982663e+00
3.365960e-01		6.309893e+14		2.124071e+00
3.583140e-01		6.309893e+14		2.262559e+00
3.803840e-01		6.309893e+14		2.403355e+00
4.028140e-01		6.309893e+14		2.558009e+00
